,neuron ID,t,yvals,fname_root,turn label,tracestate,deriv
24806,AVA,2,2.9480263241076736,20220403-15-33-01,dorsal,5.0,-184.8070213994869
24807,AVA,3,2.596485857410313,20220403-15-33-01,dorsal,5.0,-197.83796930288747
24808,AVA,4,2.393799327917187,20220403-15-33-01,dorsal,5.0,-196.5754140833507
24809,AVA,5,2.14521527724322,20220403-15-33-01,dorsal,5.0,-151.67926648041015
24810,AVA,6,2.1911743404035176,20220403-15-33-01,dorsal,5.0,-158.3240646275419
24811,AVA,7,1.8974391110536857,20220403-15-33-01,dorsal,5.0,-158.35256776240448
24812,AVA,8,1.6442797246639933,20220403-15-33-01,dorsal,5.0,-158.27940944343288
24813,AVA,9,1.4956601044910298,20220403-15-33-01,dorsal,1.0,-127.80260420847267
24814,AVA,10,1.521210108980118,20220403-15-33-01,dorsal,2.0,-5.018360395365368
24815,AVA,11,1.3332915990917935,20220403-15-33-01,dorsal,2.0,592.0207829087665
24816,AVA,12,2.1147505409269782,20220403-15-33-01,dorsal,2.0,602.009163909585
24817,AVA,13,2.7883365068156314,20220403-15-33-01,dorsal,2.0,79.36182142512082
24818,AVA,14,2.630639436152147,20220403-15-33-01,dorsal,3.0,72.98576698837923
24819,AVA,15,2.910114839878242,20220403-15-33-01,dorsal,3.0,47.65382701558679
24820,AVA,16,2.965842215599111,20220403-15-33-01,dorsal,3.0,-32.09204513582354
24821,AVA,17,2.711537922779136,20220403-15-33-01,dorsal,3.0,23.491195502135497
24822,AVA,18,2.835690412589094,20220403-15-33-01,dorsal,3.0,41.27910550000057
24823,AVA,19,2.877620050175868,20220403-15-33-01,dorsal,3.0,41.3758215262219
24824,SMDV,0,0.551061678463094,20220403-15-33-01,dorsal,5.0,-40.69340982664903
24825,SMDV,-1,0.5797640847582584,20220403-15-33-01,dorsal,3.0,-39.04163753475089
24826,SMDV,-2,0.6142433234421364,20220403-15-33-01,dorsal,3.0,-38.944849140508715
24827,SMDV,-3,0.7157458004452543,20220403-15-33-01,dorsal,3.0,-40.27060391158486
24828,SMDV,-4,0.712203413923406,20220403-15-33-01,dorsal,3.0,-43.90133278032109
24829,SMDV,-5,0.7442482929266495,20220403-15-33-01,dorsal,3.0,-43.85014762857342
24830,SMDV,-6,0.8721378573970814,20220403-15-33-01,dorsal,4.0,-43.01300054600724
24831,SMDV,-7,0.9053486781595642,20220403-15-33-01,dorsal,4.0,-24.951984697388095
24832,SMDV,-8,0.8198641368001874,20220403-15-33-01,dorsal,4.0,35.633497525320344
24833,SMDV,-9,0.7780094753133825,20220403-15-33-01,dorsal,3.0,68.07120986170453
24834,SMDV,-10,0.7222010775836434,20220403-15-33-01,dorsal,3.0,75.38868327617149
24835,SMDV,-11,0.5294477277358874,20220403-15-33-01,dorsal,3.0,99.86726190816181
24836,SMDV,-12,0.4269387611201861,20220403-15-33-01,dorsal,3.0,95.15732715653802
24837,SMDV,-13,0.4498740015214911,20220403-15-33-01,dorsal,3.0,51.08875244733215
24838,SMDV,-14,0.4145762429492824,20220403-15-33-01,dorsal,3.0,21.922675885846186
24839,SMDV,-15,0.376777137078814,20220403-15-33-01,dorsal,3.0,21.491832897442613
24840,SMDV,-16,0.3219982211680997,20220403-15-33-01,dorsal,3.0,20.47870557786572
24841,SMDV,-17,0.3198096669171048,20220403-15-33-01,dorsal,3.0,19.49270928578472
24842,SMDV,-18,0.3369290104857178,20220403-15-33-01,dorsal,3.0,14.800900791120078
24843,SMDV,-19,0.292895755672488,20220403-15-33-01,dorsal,3.0,5.745490217793892
24844,SMDV,-20,0.2746064767493598,20220403-15-33-01,dorsal,3.0,5.12392188230234
24845,SMDV,1,0.5154717115915802,20220403-15-33-01,dorsal,5.0,-42.245164100394206
24846,SMDV,2,0.5253267876505844,20220403-15-33-01,dorsal,5.0,-42.319658908615914
24847,SMDV,3,0.4032132831631129,20220403-15-33-01,dorsal,5.0,-36.00236346613291
24848,SMDV,4,0.3740119471429433,20220403-15-33-01,dorsal,5.0,-23.62481208737852
24849,SMDV,5,0.3952738220395681,20220403-15-33-01,dorsal,5.0,-10.283481207931402
24850,SMDV,6,0.3604678992401124,20220403-15-33-01,dorsal,5.0,-9.198297697807979
24851,SMDV,7,0.3266915309524382,20220403-15-33-01,dorsal,5.0,-7.321505222690095
24852,SMDV,8,0.3254599521311316,20220403-15-33-01,dorsal,5.0,-6.3171266747357855
24853,SMDV,9,0.3489628453171624,20220403-15-33-01,dorsal,1.0,0.5795489667861217
24854,SMDV,10,0.30180820804551,20220403-15-33-01,dorsal,2.0,2.8018428391132613
24855,SMDV,11,0.3586515028432169,20220403-15-33-01,dorsal,2.0,2.576435275244517
24856,SMDV,12,0.3258921171651158,20220403-15-33-01,dorsal,2.0,2.576421124235095
24857,SMDV,13,0.3302113581187223,20220403-15-33-01,dorsal,2.0,2.4294199931950966
24858,SMDV,14,0.3841628905175813,20220403-15-33-01,dorsal,3.0,11.085936606305653
24859,SMDV,15,0.3288651481556137,20220403-15-33-01,dorsal,3.0,17.195038621810088
24860,SMDV,16,0.4032924001514293,20220403-15-33-01,dorsal,3.0,34.16150098727895
24861,SMDV,17,0.4316650625601539,20220403-15-33-01,dorsal,3.0,37.414113665781834
24862,SMDV,18,0.4299084242575019,20220403-15-33-01,dorsal,3.0,38.88390551575934
24863,SMDV,19,0.4982457400821447,20220403-15-33-01,dorsal,3.0,40.05206889436047
24864,OLQV,0,0.2494761518870109,20220403-15-33-01,dorsal,5.0,-5.821526208398208
24865,OLQV,-1,0.2485153519540163,20220403-15-33-01,dorsal,3.0,-5.408694768196001
24866,OLQV,-2,0.2411341624161842,20220403-15-33-01,dorsal,3.0,-3.4719209094489543
24867,OLQV,-3,0.2429217260266033,20220403-15-33-01,dorsal,3.0,1.2412082229189663
24868,OLQV,-4,0.2672633086862782,20220403-15-33-01,dorsal,3.0,1.2453936014037588
24869,OLQV,-5,0.2474058929296444,20220403-15-33-01,dorsal,3.0,1.3216770183844453
24870,OLQV,-6,0.2453584478858536,20220403-15-33-01,dorsal,3.0,1.3454424283031496
24871,OLQV,-7,0.2267451761412017,20220403-15-33-01,dorsal,3.0,1.3358031127085843
24872,OLQV,-8,0.2649926037648287,20220403-15-33-01,dorsal,3.0,0.2117197079456949
24873,OLQV,-9,0.2617746005046258,20220403-15-33-01,dorsal,4.0,0.2001971297939606
24874,OLQV,-10,0.2462951225836189,20220403-15-33-01,dorsal,4.0,0.04622384346973149
24875,OLQV,-11,0.2436453632260881,20220403-15-33-01,dorsal,3.0,-0.11276991465208906
24876,OLQV,-12,0.2437628314489777,20220403-15-33-01,dorsal,3.0,-0.26537621651077403
24877,OLQV,-13,0.228800663596579,20220403-15-33-01,dorsal,3.0,-0.7952970088834753
24878,OLQV,-14,0.2447130171106778,20220403-15-33-01,dorsal,3.0,-0.6371458659539236
24879,OLQV,-15,0.269240074622515,20220403-15-33-01,dorsal,3.0,-0.6332985503487928
24880,OLQV,-16,0.2467096080027917,20220403-15-33-01,dorsal,3.0,-0.39330372398444785
24881,OLQV,-17,0.2349379709810815,20220403-15-33-01,dorsal,3.0,-0.535115834169602
24882,OLQV,-18,0.2401084763603405,20220403-15-33-01,dorsal,3.0,1.563563633235697
24883,OLQV,-19,0.2584906751481856,20220403-15-33-01,dorsal,3.0,1.6329338775789648
24884,OLQV,-20,0.2473480117349755,20220403-15-33-01,dorsal,3.0,0.9571868430782019
24885,OLQV,1,0.2624856956616209,20220403-15-33-01,dorsal,5.0,-6.9320624367418215
24886,OLQV,2,0.2175953932061424,20220403-15-33-01,dorsal,5.0,-4.757221498414465
24887,OLQV,3,0.2426876439654048,20220403-15-33-01,dorsal,5.0,-5.2006612783862165
24888,OLQV,4,0.2559052605624611,20220403-15-33-01,dorsal,5.0,-7.973123515218978
24889,OLQV,5,0.2445939284989416,20220403-15-33-01,dorsal,5.0,-15.037297724025642
24890,OLQV,6,0.1833801552363299,20220403-15-33-01,dorsal,5.0,33.594890972786835
24891,OLQV,7,0.2632298751802385,20220403-15-33-01,dorsal,5.0,7.297556736208534
24892,OLQV,8,0.2330103170902308,20220403-15-33-01,dorsal,5.0,1.780108808716158
24893,OLQV,9,0.2608976410017743,20220403-15-33-01,dorsal,5.0,8.113078622097333
24894,OLQV,10,0.2452352440449568,20220403-15-33-01,dorsal,5.0,4.3477093012261285
24895,OLQV,11,0.2536486918140371,20220403-15-33-01,dorsal,5.0,-0.6015567303179585
24896,OLQV,12,0.2801301795780787,20220403-15-33-01,dorsal,5.0,-1.1589172548363809
24897,OLQV,13,0.2757735112457755,20220403-15-33-01,dorsal,5.0,-1.1570446683596662
24898,OLQV,14,0.2687081936766347,20220403-15-33-01,dorsal,1.0,-2.8009578997397826
24899,OLQV,15,0.2456948530482654,20220403-15-33-01,dorsal,1.0,-6.845509809448316
24900,OLQV,16,0.2485809803609418,20220403-15-33-01,dorsal,1.0,-6.84551737994747
24901,OLQV,17,0.2543381583536798,20220403-15-33-01,dorsal,1.0,-4.842407738933804
24902,OLQV,18,0.2260164025333449,20220403-15-33-01,dorsal,1.0,-4.055590273808091
24903,OLQV,19,0.2351125841291991,20220403-15-33-01,dorsal,1.0,-3.07851333957841
24904,OLQD,0,0.6697619379089518,20220403-15-33-01,dorsal,5.0,-38.18864535224701
24905,OLQD,-1,0.7346774863599856,20220403-15-33-01,dorsal,3.0,-31.403111867177397
24906,OLQD,-2,0.6868856090604493,20220403-15-33-01,dorsal,3.0,33.17708699409334
24907,OLQD,-3,0.6242474684422249,20220403-15-33-01,dorsal,3.0,36.09829274883082
24908,OLQD,-4,0.5257055682684971,20220403-15-33-01,dorsal,3.0,36.01016971036283
24909,OLQD,-5,0.5552103316929407,20220403-15-33-01,dorsal,3.0,33.51700198055003
24910,OLQD,-6,0.476784418773369,20220403-15-33-01,dorsal,3.0,8.10996233895648
24911,OLQD,-7,0.4944810063312227,20220403-15-33-01,dorsal,3.0,-17.2880683794824
24912,OLQD,-8,0.5027068994460301,20220403-15-33-01,dorsal,3.0,-21.564719056473887
24913,OLQD,-9,0.5485583378320391,20220403-15-33-01,dorsal,4.0,-30.062786980443796
24914,OLQD,-10,0.6725611695874079,20220403-15-33-01,dorsal,4.0,-33.58371668164485
24915,OLQD,-11,0.6861880597842663,20220403-15-33-01,dorsal,3.0,-13.475894598427184
24916,OLQD,-12,0.595045500505561,20220403-15-33-01,dorsal,3.0,11.978537816138253
24917,OLQD,-13,0.6096839040621101,20220403-15-33-01,dorsal,3.0,21.490134136236378
24918,OLQD,-14,0.6079788941777524,20220403-15-33-01,dorsal,3.0,21.572117540698027
24919,OLQD,-15,0.5668347082187596,20220403-15-33-01,dorsal,3.0,15.056319404329052
24920,OLQD,-16,0.5138436823356848,20220403-15-33-01,dorsal,3.0,10.501705256285884
24921,OLQD,-17,0.5026110564736193,20220403-15-33-01,dorsal,3.0,6.92414793691361
24922,OLQD,-18,0.5705122877012164,20220403-15-33-01,dorsal,3.0,3.85665152090851
24923,OLQD,-19,0.5119308735802399,20220403-15-33-01,dorsal,3.0,-8.782951148685422
24924,OLQD,-20,0.5145291417443316,20220403-15-33-01,dorsal,3.0,-9.398090080447723
24925,OLQD,1,0.6355102494923929,20220403-15-33-01,dorsal,5.0,-43.61306796312869
24926,OLQD,2,0.5134208504992668,20220403-15-33-01,dorsal,5.0,-23.75486632299556
24927,OLQD,3,0.4828204591445121,20220403-15-33-01,dorsal,5.0,-18.997311598539977
24928,OLQD,4,0.472687138506245,20220403-15-33-01,dorsal,5.0,-17.446576131296684
24929,OLQD,5,0.4573325837959385,20220403-15-33-01,dorsal,5.0,-17.03401815927928
24930,OLQD,6,0.4406943855183143,20220403-15-33-01,dorsal,5.0,9.874354846011617
24931,OLQD,7,0.5091444600280506,20220403-15-33-01,dorsal,5.0,14.53155062787949
24932,OLQD,8,0.5383024936301741,20220403-15-33-01,dorsal,5.0,14.655690785607625
24933,OLQD,9,0.5715292062329173,20220403-15-33-01,dorsal,5.0,14.593123714598809
24934,OLQD,10,0.5917896229957308,20220403-15-33-01,dorsal,5.0,14.455797576139286
24935,OLQD,11,0.6210925410089754,20220403-15-33-01,dorsal,5.0,-23.95045357365383
24936,OLQD,12,0.5445628907790233,20220403-15-33-01,dorsal,5.0,-23.97367307509635
24937,OLQD,13,0.4753630305156087,20220403-15-33-01,dorsal,5.0,-24.429116563582483
24938,OLQD,14,0.4796186858027297,20220403-15-33-01,dorsal,1.0,-22.88020883278383
24939,OLQD,15,0.4351840203519661,20220403-15-33-01,dorsal,1.0,-12.28072294484557
24940,OLQD,16,0.4294385326239147,20220403-15-33-01,dorsal,1.0,-8.9975980082187
24941,OLQD,17,0.4356425267923262,20220403-15-33-01,dorsal,1.0,-8.53666417371959
24942,OLQD,18,0.433024217947455,20220403-15-33-01,dorsal,1.0,-6.4703683684489794
24943,OLQD,19,0.4189117433346374,20220403-15-33-01,dorsal,1.0,-6.266354003228114
24944,AVA,0,2.6319540971984856,20220403-15-33-01,dorsal,5.0,-154.48836922987388
24945,AVA,-1,2.902679698944284,20220403-15-33-01,dorsal,3.0,-85.423034926365
24946,AVA,-2,2.5770036069323474,20220403-15-33-01,dorsal,3.0,98.82601086076096
24947,AVA,-3,2.7795609043758494,20220403-15-33-01,dorsal,3.0,-35.2847100847012
24948,AVA,-4,2.893033743298644,20220403-15-33-01,dorsal,3.0,-43.02133558144631
24949,AVA,-5,2.726917418040517,20220403-15-33-01,dorsal,3.0,49.788226113835805
24950,AVA,-6,2.590061225777946,20220403-15-33-01,dorsal,3.0,50.37126891834157
24951,AVA,-7,2.483018273074644,20220403-15-33-01,dorsal,3.0,49.87863937840244
24952,AVA,-8,2.750864586242795,20220403-15-33-01,dorsal,3.0,-41.5871496412836
24953,AVA,-9,2.5716009745945536,20220403-15-33-01,dorsal,4.0,-41.962001508171014
24954,AVA,-10,3.0746767836521567,20220403-15-33-01,dorsal,4.0,-265.55243010441154
24955,AVA,-11,2.857345556762282,20220403-15-33-01,dorsal,3.0,-47.20571208869794
24956,AVA,-12,2.640683001609,20220403-15-33-01,dorsal,3.0,-47.20062584339478
24957,AVA,-13,2.747739149184445,20220403-15-33-01,dorsal,3.0,-36.635960399017634
24958,AVA,-14,2.92029313510481,20220403-15-33-01,dorsal,3.0,-25.98233288944957
24959,AVA,-15,2.628487267198784,20220403-15-33-01,dorsal,3.0,66.24509395299516
24960,AVA,-16,3.00112690045076,20220403-15-33-01,dorsal,3.0,-143.63829916966358
24961,AVA,-17,3.0098996384963472,20220403-15-33-01,dorsal,3.0,-33.05810514620808
24962,AVA,-18,3.05876220025374,20220403-15-33-01,dorsal,3.0,-30.86856520066992
24963,AVA,-19,2.9831933407101903,20220403-15-33-01,dorsal,3.0,34.23535164153625
24964,AVA,-20,2.877620050175868,20220403-15-33-01,dorsal,3.0,41.3758215262219
24965,AVA,1,2.5832404953068777,20220403-15-33-01,dorsal,5.0,-156.65508276257572
24966,AVA,2,2.515803268578477,20220403-15-33-01,dorsal,5.0,-211.8819246475752
24967,AVA,3,2.2802748335415406,20220403-15-33-01,dorsal,5.0,-214.24150545691933
24968,AVA,4,1.8550574683187475,20220403-15-33-01,dorsal,5.0,-195.04342672177404
24969,AVA,5,1.6536861431424337,20220403-15-33-01,dorsal,5.0,-192.39695511652545
24970,AVA,6,1.4857998261388552,20220403-15-33-01,dorsal,5.0,-192.14806541304887
24971,AVA,7,1.4340439142908838,20220403-15-33-01,dorsal,5.0,-113.25904883322391
24972,AVA,8,1.1684506897394031,20220403-15-33-01,dorsal,5.0,-103.94536413000803
24973,AVA,9,1.2072113826408246,20220403-15-33-01,dorsal,5.0,-74.51750443177517
24974,AVA,10,1.073887826805828,20220403-15-33-01,dorsal,5.0,-73.3935162150098
24975,AVA,11,1.0333339862112187,20220403-15-33-01,dorsal,5.0,-73.20847543745938
24976,AVA,12,0.9369031964064838,20220403-15-33-01,dorsal,5.0,-68.55278684399126
24977,AVA,13,0.8080403641605735,20220403-15-33-01,dorsal,5.0,-63.47048319423272
24978,AVA,14,0.7031378144563135,20220403-15-33-01,dorsal,1.0,-54.55711117084771
24979,AVA,15,0.6888915550136835,20220403-15-33-01,dorsal,1.0,-54.0478560348603
24980,AVA,16,0.6366482087640537,20220403-15-33-01,dorsal,1.0,-53.9392212453249
24981,AVA,17,0.6708146419070472,20220403-15-33-01,dorsal,1.0,-29.10263079897063
24982,AVA,18,0.5239753220972323,20220403-15-33-01,dorsal,1.0,-35.617494691469474
24983,AVA,19,0.5044578095557679,20220403-15-33-01,dorsal,1.0,-35.76189787247485
24984,SMDV,0,0.7442578927981557,20220403-15-33-01,dorsal,5.0,-77.60998316054315
24985,SMDV,-1,0.9150074487455369,20220403-15-33-01,dorsal,3.0,-102.47836668976697
24986,SMDV,-2,1.0561859121181154,20220403-15-33-01,dorsal,3.0,-100.85869421927529
24987,SMDV,-3,1.073741766098596,20220403-15-33-01,dorsal,3.0,-41.52999535189407
24988,SMDV,-4,1.0438217968465238,20220403-15-33-01,dorsal,3.0,-19.337058366239024
24989,SMDV,-5,1.0792886930707069,20220403-15-33-01,dorsal,3.0,3.736932971898978
24990,SMDV,-6,1.0007635033558635,20220403-15-33-01,dorsal,3.0,3.817328456460059
24991,SMDV,-7,1.0145943964140836,20220403-15-33-01,dorsal,3.0,-14.461229012743752
24992,SMDV,-8,1.0415289921629909,20220403-15-33-01,dorsal,3.0,-17.162162673201276
24993,SMDV,-9,1.0523128669566666,20220403-15-33-01,dorsal,4.0,-20.791212422333054
24994,SMDV,-10,1.19298400376382,20220403-15-33-01,dorsal,4.0,-39.20829386618539
24995,SMDV,-11,0.931932020412733,20220403-15-33-01,dorsal,3.0,147.29360637205173
24996,SMDV,-12,1.0608879318459945,20220403-15-33-01,dorsal,3.0,-19.178436977986024
24997,SMDV,-13,0.9037945932022808,20220403-15-33-01,dorsal,3.0,84.23076546143487
24998,SMDV,-14,0.7889857146208157,20220403-15-33-01,dorsal,3.0,92.23144003987525
24999,SMDV,-15,0.7366118161822651,20220403-15-33-01,dorsal,3.0,87.88652991872894
25000,SMDV,-16,0.6364994237056899,20220403-15-33-01,dorsal,3.0,66.59844352336441
25001,SMDV,-17,0.6551773150451283,20220403-15-33-01,dorsal,3.0,50.355809678937874
25002,SMDV,-18,0.6165269700751066,20220403-15-33-01,dorsal,3.0,40.788529221333405
25003,SMDV,-19,0.5625183825692067,20220403-15-33-01,dorsal,3.0,40.34605482475325
25004,SMDV,-20,0.4982457400821447,20220403-15-33-01,dorsal,3.0,40.05206889436047
25005,SMDV,1,0.6968576709796673,20220403-15-33-01,dorsal,5.0,-73.27595763981624
25006,SMDV,2,0.635960779168108,20220403-15-33-01,dorsal,5.0,-63.119829622105314
25007,SMDV,3,0.5489136922525966,20220403-15-33-01,dorsal,5.0,-50.381767077756834
25008,SMDV,4,0.4851132109110358,20220403-15-33-01,dorsal,5.0,-42.62894584886926
25009,SMDV,5,0.4920955728010939,20220403-15-33-01,dorsal,5.0,-37.591072396461364
25010,SMDV,6,0.4707929346260918,20220403-15-33-01,dorsal,5.0,-15.595739469408489
25011,SMDV,7,0.3882049933668774,20220403-15-33-01,dorsal,5.0,-12.83788890878314
25012,SMDV,8,0.4600221404849482,20220403-15-33-01,dorsal,5.0,-12.344640003231863
25013,SMDV,9,0.3602479645150104,20220403-15-33-01,dorsal,5.0,-12.109699396062455
25014,SMDV,10,0.3789861434062543,20220403-15-33-01,dorsal,5.0,-12.028045953944329
25015,SMDV,11,0.4101499492203834,20220403-15-33-01,dorsal,5.0,-2.5914834109198326
25016,SMDV,12,0.3614078252520401,20220403-15-33-01,dorsal,5.0,-2.651388148319646
25017,SMDV,13,0.3113468357473405,20220403-15-33-01,dorsal,5.0,-2.702230315966869
25018,SMDV,14,0.3236991811863275,20220403-15-33-01,dorsal,1.0,-2.698286331926312
25019,SMDV,15,0.3173153105567693,20220403-15-33-01,dorsal,1.0,-4.231247436488336
25020,SMDV,16,0.3561343312132369,20220403-15-33-01,dorsal,1.0,-4.246550689412989
25021,SMDV,17,0.3784057711798723,20220403-15-33-01,dorsal,1.0,-5.17535128750502
25022,SMDV,18,0.327251640980882,20220403-15-33-01,dorsal,1.0,-9.149501924056683
25023,SMDV,19,0.32910938433951,20220403-15-33-01,dorsal,1.0,-9.882811018540615
25024,OLQV,0,0.2355555873679388,20220403-15-33-01,dorsal,5.0,-2.18779262865707
25025,OLQV,-1,0.271902552872702,20220403-15-33-01,dorsal,3.0,-2.2807461988740108
25026,OLQV,-2,0.2478196621562889,20220403-15-33-01,dorsal,3.0,-1.2352174409944627
25027,OLQV,-3,0.2579963248592885,20220403-15-33-01,dorsal,3.0,8.797345905280824
25028,OLQV,-4,0.2243010659377215,20220403-15-33-01,dorsal,3.0,0.4507869695678139
25029,OLQV,-5,0.2858054825384903,20220403-15-33-01,dorsal,3.0,-17.67973085627687
25030,OLQV,-6,0.235691086250451,20220403-15-33-01,dorsal,3.0,6.862950662096448
25031,OLQV,-7,0.2752823776122642,20220403-15-33-01,dorsal,3.0,0.43057669765313844
25032,OLQV,-8,0.241878787010643,20220403-15-33-01,dorsal,3.0,0.36368396337270836
25033,OLQV,-9,0.2436383285302593,20220403-15-33-01,dorsal,3.0,1.5347303227854485
25034,OLQV,-10,0.2531406368732705,20220403-15-33-01,dorsal,3.0,1.0649845992877278
25035,OLQV,-11,0.2679700378864564,20220403-15-33-01,dorsal,4.0,1.0127084543059468
25036,OLQV,-12,0.2472727533982814,20220403-15-33-01,dorsal,4.0,-9.427642716177425
25037,OLQV,-13,0.3074641549835786,20220403-15-33-01,dorsal,4.0,-17.155110929789803
25038,OLQV,-14,0.2514296028880866,20220403-15-33-01,dorsal,3.0,16.896977272090233
25039,OLQV,-15,0.2219681549810171,20220403-15-33-01,dorsal,3.0,16.848815722624135
25040,OLQV,-16,0.217967023380249,20220403-15-33-01,dorsal,3.0,13.424569845061615
25041,OLQV,-17,0.2289840465357368,20220403-15-33-01,dorsal,3.0,2.4227681710714126
25042,OLQV,-18,0.2225990331192727,20220403-15-33-01,dorsal,3.0,-2.589699842575839
25043,OLQV,-19,0.2528151871750183,20220403-15-33-01,dorsal,3.0,-3.414812568783067
25044,OLQV,-20,0.24534238659347,20220403-15-33-01,dorsal,3.0,-3.6394282248318266
25045,OLQV,1,0.2590271716995403,20220403-15-33-01,dorsal,5.0,5.032289889494761
25046,OLQV,2,0.239833077155129,20220403-15-33-01,dorsal,5.0,2.1903851638519067
25047,OLQV,3,0.269616175561212,20220403-15-33-01,dorsal,5.0,2.05201240598279
25048,OLQV,4,0.2564519639566435,20220403-15-33-01,dorsal,5.0,0.7596263565644445
25049,OLQV,5,0.2664045892664745,20220403-15-33-01,dorsal,5.0,0.7617038871033851
25050,OLQV,6,0.2414428041596976,20220403-15-33-01,dorsal,5.0,0.23455725088852253
25051,OLQV,7,0.2246991195517717,20220403-15-33-01,dorsal,5.0,0.3046987857306105
25052,OLQV,8,0.2091293443210318,20220403-15-33-01,dorsal,5.0,4.298375199772802
25053,OLQV,9,0.2549323751935267,20220403-15-33-01,dorsal,5.0,4.31838394665095
25054,OLQV,10,0.2383099324724901,20220403-15-33-01,dorsal,1.0,1.9417911499759934
25055,OLQV,11,0.2370405332791147,20220403-15-33-01,dorsal,1.0,1.9055535617375567
25056,OLQV,12,0.2298084302283487,20220403-15-33-01,dorsal,1.0,-0.26987896468708705
25057,OLQV,13,0.257755927616141,20220403-15-33-01,dorsal,1.0,0.9052908279096322
25058,OLQV,14,0.2392840150521201,20220403-15-33-01,dorsal,1.0,0.9940523052101956
25059,OLQV,15,0.2191380172968335,20220403-15-33-01,dorsal,1.0,7.475019225167596
25060,OLQV,16,0.2453486021256931,20220403-15-33-01,dorsal,1.0,7.4754414006861785
